Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
3;Tube 7;1807240.0;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\18_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\18_0724_0_segmented.tiff;1268.5;(77. 69);149.497473716735;0.925574607807369;40.1883610327238;0.713234969094254;0.953295353943297;912.722167347239;0.969765239818457;0.938324352889031;0.872102547749972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 7;1808240.0;;;;;;;;;;;;;;;;;;1808240.0;0.0;824.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_cropped_8bits2\18_0824_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_segmentationDebug2\18_0824_0_segmented.tiff;1618.5;(75. 76);175.438598871231;0.9190800681431;45.3953544226043;0.660803397641226;0.834731235720526;1085.58076077244;0.973119162905503;0.922253905610827;0.804107715443817;1808240.0;0.0;824.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\18_0824_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\18_0824_0_segmented.tiff;1958.0;(80. 73);199.53910386562347;0.8875793291024479;49.92998125967452;0.6179687538669847;0.7059637857797287;1070.7453118248372;0.9618715660967536;0.9057676608147842;0.8561943037953608;43.62375273789243;51.0;Dead
3;Tube 7;1910240.0;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\19_1024_0_segmented.tiff;1482.0;(72. 73);158.710676550865;0.942748091603053;43.4389342099632;0.739342687379313;0.726857680628837;712.608830272432;0.963478511096355;0.928409781944733;0.874326748253667;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_segmentationDebug2\19_1024_0_segmented.tiff;1935.5;(80. 74);188.811182141304;0.91577951265673;49.6422716929323;0.682256397883229;0.917571004335283;979.912332451002;0.965872586255057;0.907490275630183;0.867287285991296;;;;;;;;;;;;;;;;;;;;
3;Tube 7;1911240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1911240.0;0.0;1124.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\19_1124_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\19_1124_0_segmented.tiff;2388.5;(78. 83);223.4385987520218;0.8923967868484962;55.14646545881192;0.6011996393805211;0.967367293725392;943.2772707496928;0.9510842151816016;0.885987814000996;0.8824409256652344;5.0133852518861035;56.0;Dead
3;Tube 7;2013240.0;2013240.0;0.0;1324.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\20_1324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\20_1324_0_segmented.tiff;1495.0;(76. 71);161.396968245506;0.912419896246566;43.6290398631355;0.721207628416179;0.7719666496807;688.204286915102;0.968707290222755;0.92777310405111;0.914253607562483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 7;208050.0;208050.0;0.0;805.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\2_0805_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\2_0805_0_segmented.tiff;1981.0;(75. 70);192.710676431655;0.904979442667884;50.2223808487845;0.670320942292715;0.851101233928552;851.485643276033;0.960012223610563;0.90521965710504;0.892101693876019;;;;;;;;;;;;;;;;;;208050.0;0.0;805.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\2_0805_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\2_0805_0_segmented.tiff;2677.0;(72. 76);232.9949471950531;0.8880411345165036;58.38203714547849;0.6196767892978261;0.9341225045816196;1443.313860086561;0.956557025475778;0.8737743925138842;0.8185249419206855;121.19737162326601;37.0;Alive
3;Tube 7;209050.0;;;;;;;;;;;;;;;;;;209050.0;0.0;905.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_cropped_8bits2\2_0905_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_segmentationDebug2\2_0905_0_segmented.tiff;2788.5;(78. 78);238.752306580543;0.893320518981259;59.585471975088;0.614731348716126;0.933048131831411;1239.61599425105;0.954619303500171;0.868404487360442;0.838368007615372;;;;;;;;;;;;;;;;;;;;
3;Tube 7;312050.0;;;;;;;;;;;;;;;;;;312050.0;0.0;1205.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_cropped_8bits2\3_1205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_segmentationDebug2\3_1205_0_segmented.tiff;2561.5;(75. 72);240.267025470733;0.876325692781388;57.1086954310735;0.557591160949829;0.900165524983697;1202.70220053198;0.955767672023811;0.877959640609786;0.839061831100109;312050.0;0.0;1205.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\3_1205_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\3_1205_0_segmented.tiff;2657.0;(74. 83);234.3675309419632;0.8979384927340318;58.16354073095385;0.6078641474099545;0.8916571111294543;1188.644267595464;0.9561075488923888;0.8739500163869447;0.8539738710994051;98.9291798491117;37.0;Alive
3;Tube 7;414050.0;414050.0;0.0;1405.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\4_1405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\4_1405_0_segmented.tiff;1743.0;(75. 74);170.225395321846;0.944203683640303;47.1089856234815;0.755889910119721;0.875451139238062;953.923528223686;0.961395423013787;0.916608767637222;0.887339150104504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 7;415040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415040.0;0.0;1504.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\4_1504_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\4_1504_0_segmented.tiff;2465.5;(74. 73);204.6101713180542;0.9326650274257612;56.0283151410476;0.7400489263323435;0.9415512444812028;1096.5321051154085;0.960221741836586;0.883536623633601;0.8476922361216959;82.13677293745437;37.0;Alive
3;Tube 7;514010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;514010.0;0.0;1401.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\5_1401_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\5_1401_0_segmented.tiff;2121.0;(75. 66);192.7106765508652;0.9268079528075158;51.96673045693062;0.7176934461604652;0.9495644812981476;1161.8832580700132;0.9651808793092644;0.8991848254667023;0.8522519950895587;84.44877099050865;37.0;Alive
3;Tube 7;515020.0;515020.0;0.0;1502.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\5_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\5_1502_0_segmented.tiff;1647.5;(74. 74);173.639608979225;0.914008321775312;45.8002418110557;0.68665358041116;0.843666402159511;914.226365348399;0.963519643204836;0.92041841268086;0.860753837957745;515020.0;0.0;1502.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_cropped_8bits2\5_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_segmentationDebug2\5_1502_0_segmented.tiff;2063.5;(75. 72);183.92387998104;0.939235320892125;51.2574853124985;0.766545780055323;0.97574654413075;1110.0966426447;0.970789796994297;0.902352417900687;0.832999940710316;;;;;;;;;;;;;;;;;;;;
3;Tube 7;611010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;611010.0;0.0;1101.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\6_1101_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\6_1101_0_segmented.tiff;2186.0;(80. 76);207.19595742225647;0.8938867307299121;52.75700564655907;0.6398784236864945;0.868658708950353;1235.150696861786;0.963099824544767;0.8960745811150146;0.8437677487002491;88.70771477245073;37.0;Alive
3;Tube 7;612010.0;;;;;;;;;;;;;;;;;;612010.0;0.0;1201.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_cropped_8bits2\6_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_segmentationDebug2\6_1201_0_segmented.tiff;2233.5;(73. 72);214.124890208244;0.882980826250247;53.3271087081044;0.612155159483664;0.872107159846393;1187.53295367588;0.962246003153385;0.893578272695575;0.855897209619771;;;;;;;;;;;;;;;;;;;;
3;Tube 7;708010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708010.0;0.0;801.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\7_0801_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\7_0801_0_segmented.tiff;2723.0;(66. 79);240.36753106117249;0.8938125718037092;58.88150202155044;0.5922511328513773;0.7519762026128586;1019.2190964112395;0.9497894025284782;0.8709216628597608;0.8962522905458836;11.347043076174252;53.0;Dead
3;Tube 7;709010.0;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\7_0901_0_segmented.tiff;1933.5;(76. 78);204.953317284584;0.873503501242376;49.6166167704473;0.578421112487329;0.725754250656559;987.572935599454;0.95754461017498;0.906354766307929;0.874287410148436;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_segmentationDebug2\7_0901_0_segmented.tiff;2418.0;(69. 69);209.539103865623;0.914350538854225;55.4859731749351;0.692047646550344;0.918815576516998;1010.11387555022;0.9553559607772;0.8852434543416;0.861890973481971;;;;;;;;;;;;;;;;;;;;
3;Tube 7;805010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805010.0;0.0;501.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_cropped_8bits\8_0501_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_154510_tube7_segmentationDebug\8_0501_0_segmented.tiff;2455.0;(73. 89);208.3675308227539;0.9262403320128276;55.908881962751;0.7105608409786955;0.9206037306142528;721.1403831537118;0.9505121300838634;0.8835351984481358;0.865074960809665;82.38014115356535;54.0;Alive
3;Tube 7;806010.0;806010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\8_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\8_0601_0_segmented.tiff;1654.5;(69. 73);168.953316926956;0.9302783244307;45.8974381285527;0.728355142382274;0.803548763455129;945.803949018596;0.963235132637468;0.920244107290145;0.869602384969127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 7;903010.0;903010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_cropped_8bits2\9_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_122738_tube7_segmentationDebug2\9_0301_0_segmented.tiff;1677.5;(74. 72);170.468036293983;0.931426985008328;46.2153582296322;0.725414907474204;0.822575660690846;911.236714103653;0.964054952079602;0.919530070988239;0.884093268294831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 7;904010.0;;;;;;;;;;;;;;;;;;904010.0;0.0;401.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_cropped_8bits2\9_0401_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_112628_tube7_segmentationDebug2\9_0401_0_segmented.tiff;2760.5;(74. 71);228.610171437263;0.911507346871388;59.2855611699966;0.663753030307907;0.884923637643966;1157.54642846041;0.9409021801964;0.869313173517425;0.87513224113458;;;;;;;;;;;;;;;;;;;;
3;Tube 8;1002040.0;1002040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_cropped_8bits2\10_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_segmentationDebug2\10_0204_0_segmented.tiff;1736.0;(75. 80);177.195957779884;0.907712418300653;47.0142940993507;0.6947874480199;0.967963424610424;1084.26365108277;0.959856926453366;0.91647043965081;0.87519828741452;1002040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_cropped_8bits2\10_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_segmentationDebug2\10_0204_0_segmented.tiff;2222.5;(75. 71);211.781744122505;0.887934478625649;53.1956284686429;0.622693872939719;0.869037414488251;790.302349356731;0.967897299093709;0.867421346040618;0.845275389431353;;;;;;;;;;;;;;;;;;;;
3;Tube 8;1002050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002050.0;0.0;205.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_cropped_8bits\10_0205_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_segmentationDebug\10_0205_0_segmented.tiff;2542.0;(70. 72);216.36753070354465;0.9233563385397748;56.89090369045638;0.6823406310619948;0.914621733432024;1045.7515489635657;0.9554598033059936;0.8796251873093407;0.8529661755401934;39.212703820880996;51.0;Dead
3;Tube 8;104050.0;104050.0;0.0;405.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_cropped_8bits2\1_0405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_segmentationDebug2\1_0405_0_segmented.tiff;1910.0;(73. 74);211.882249712944;0.847946725860155;49.314171699869;0.534630929814244;0.790389054852254;1128.7231317706;0.949016444415646;0.907479437550926;0.871480624801563;;;;;;;;;;;;;;;;;;104050.0;0.0;405.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_cropped_8bits\1_0405_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_segmentationDebug\1_0405_0_segmented.tiff;2213.5;(61. 75);208.1248903274536;0.9131600660066008;53.08781152271473;0.6421571852529027;0.8672616844062797;1125.6270689796866;0.9708895667692352;0.89481033112045;0.84542399484435;80.3723533706498;37.0;Alive
3;Tube 8;105050.0;;;;;;;;;;;;;;;;;;105050.0;0.0;505.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_cropped_8bits2\1_0505_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_segmentationDebug2\1_0505_0_segmented.tiff;2197.5;(78. 75);229.296463370323;0.854559595566789;52.8955943302986;0.525223361823423;0.776354255994637;1047.47778614107;0.967296694197918;0.894774623384824;0.846476650495612;;;;;;;;;;;;;;;;;;;;
3;Tube 8;1102080.0;;;;;;;;;;;;;;;;;;1102080.0;0.0;208.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_cropped_8bits2\11_0208_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_segmentationDebug2\11_0208_0_segmented.tiff;2137.5;(55. 71);193.639608740806;0.929752066115702;52.1684725372653;0.716353842069669;0.900159419148463;694.736892202589;0.965487620009441;0.878509554893445;0.871924403774924;1102080.0;0.0;208.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_cropped_8bits\11_0208_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_segmentationDebug\11_0208_0_segmented.tiff;2403.5;(74. 73);218.26702558994293;0.901368835552222;55.31935688139337;0.6339831715442662;0.9381933656075524;1102.2448230249954;0.9653909327712724;0.8861775915363538;0.8805034822160817;11.894621562423948;81.0;Dead
3;Tube 8;1202100.0;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_segmentationDebug2\12_0210_0_segmented.tiff;1543.0;(73. 78);161.740114331245;0.939707673568818;44.3239057115497;0.741208342106681;0.921941020010005;927.993269369905;0.968212879307075;0.925695969496294;0.900441593101163;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_segmentationDebug2\12_0210_0_segmented.tiff;1364.0;(80. 69);153.882249236106;0.921933085501858;41.6737176049697;0.723847673956825;0.844043013837772;848.299347020388;0.979729847372958;0.934217640211484;0.893059520325152;;;;;;;;;;;;;;;;;;;;
3;Tube 8;1202110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202110.0;0.0;211.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_cropped_8bits\12_0211_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_segmentationDebug\12_0211_0_segmented.tiff;1789.0;(71. 82);236.5096662044525;0.7900198719364098;47.72657064498984;0.401904079309969;0.7885030039978038;689.5477383267439;0.9678576319950184;0.912371913473674;0.8897148044138473;5.378437576052568;46.0;Dead
3;Tube 8;1302130.0;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_cropped_8bits2\13_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_segmentationDebug2\13_0213_0_segmented.tiff;1671.0;(72. 75);177.882249593734;0.907658881042911;46.1257333736002;0.663622477653842;0.790330319857481;1010.36453259984;0.959277253269368;0.91957423681944;0.88663512116896;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_cropped_8bits2\13_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_segmentationDebug2\13_0213_0_segmented.tiff;2254.5;(76. 70);234.953317403793;0.840447343895619;53.5772204729344;0.513212163466897;0.843169262492434;865.983492966475;0.966464637238897;0.892151938855323;0.890910279963913;;;;;;;;;;;;;;;;;;;;
3;Tube 8;1302140.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302140.0;0.0;214.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_cropped_8bits\13_0214_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_segmentationDebug\13_0214_0_segmented.tiff;2620.5;(81. 83);227.78174459934235;0.9059636992221262;57.7626542584263;0.6346820242580995;0.8868987919891588;838.0072085398427;0.966193529677146;0.87630711798296;0.9087103659597766;8.715624239474325;77.0;Dead
3;Tube 8;1402160.0;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_cropped_8bits2\14_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_113713_tube8_segmentationDebug2\14_0216_0_segmented.tiff;1473.5;(75. 73);158.811181902885;0.937639198218262;43.3141832332927;0.734172052759045;0.861832233849963;785.180926916221;0.970995399493149;0.929066199268117;0.867174291112731;1402160.0;0.0;216.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_cropped_8bits\14_0216_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_152957_tube8_segmentationDebug\14_0216_0_segmented.tiff;1308.0;(71. 80);149.05382204055786;0.9306296691568836;40.8092798823208;0.7398290404066377;0.8643957314614695;894.7527380952382;0.980962234533548;0.9354959068264708;0.8570918659658278;8.533098077391093;45.0;Dead
3;Tube 8;1402170.0;1402170.0;0.0;217.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_cropped_8bits2\14_0217_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_123819_tube8_segmentationDebug2\14_0217_0_segmented.tiff;1335.0;(76. 71);154.225395321846;0.912820512820512;41.2283251202549;0.705308869786531;0.805000128557252;944.116694033935;0.971392525168127;0.93540709000678;0.863105149026908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
