Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
4;Tube 5;1603240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1603240.0;0.0;324.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_164308_tube5_cropped_8bits2\16_0324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_164308_tube5_segmentationDebug2\16_0324_0_segmented.tiff;7127.0;(68. 85);583.362478375434;0.784566270365477;95.2595309421976;0.263171974414052;0.926783969796091;532.579001057316;0.88132159330517;0.666940473478241;0.905434377985222;23.152474280577536;62.0;Dead;;;;;;;;;;;;;;;;;
4;Tube 5;1703240.0;1703240.0;0.0;324.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\17_0324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\17_0324_0_segmented.tiff;4576.5;(74. 64);519.806129574775;0.653458984793317;76.3346630075778;0.212843571573252;0.842047544239298;860.209117269728;0.906981727730971;0.778791241981862;0.886380465375915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;1705240.0;;;;;;;;;;;;;;;;;;1705240.0;0.0;524.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\17_0524_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\17_0524_0_segmented.tiff;2816.5;(68. 62);412.693431735038;0.702018943170488;59.883880783952;0.207809073381407;0.621088460077674;964.968392948659;0.950321015466676;0.860230495735446;0.882206847619734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;1808240.0;;;;;;;;;;;;;;;;;;1808240.0;0.0;824.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\18_0824_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\18_0824_0_segmented.tiff;4625.0;(77. 83);606.534051299095;0.674296544685814;76.7380798196053;0.15798331629839;0.545667622382438;566.032225905857;0.916071550608952;0.773576993843509;0.895186748174471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;1909240.0;1909240.0;0.0;924.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\19_0924_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\19_0924_0_segmented.tiff;4209.0;(72. 58);617.220343112945;0.628162077456906;73.2056366941118;0.138837992830398;0.622791723045031;950.586689756246;0.920854948549968;0.792515506593355;0.888286220261559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;1911240.0;;;;;;;;;;;;;;;;;;1911240.0;0.0;1124.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\19_1124_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\19_1124_0_segmented.tiff;1952.0;(60. 107);405.4802287817;0.56221198156682;49.853421059372;0.149193640586687;0.632641000251872;135.927708852392;0.95787777919132;0.899636992968139;0.911788248198024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;1911240.0;;;;;;;;;;;;;;;;;;1911240.0;1.0;1124.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\19_1124_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\19_1124_0_segmented.tiff;2627.5;(73. 48);352.89444231987;0.694462798995639;57.839751934043;0.265132490390443;0.743742264709508;790.315376064495;0.956367028706862;0.871589215577773;0.905904867883875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;2012240.0;2012240.0;0.0;1224.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\20_1224_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\20_1224_0_segmented.tiff;5104.0;(72. 63);731.989894986152;0.537857632119711;80.6139853643787;0.119704467288259;0.838055391625822;774.70053421493;0.90236244101498;0.750116730735818;0.904213811379304;2012240.0;0.0;1224.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\20_1224_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\20_1224_0_segmented.tiff;3572.5;(66. 74);522.634556293487;0.596510268826181;67.44366740893;0.164356111675657;0.604823000469768;647.116776481624;0.939597126331591;0.824162001107116;0.905341922309423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;209050.0;;;;;;;;;;;;;;;;;;209050.0;0.0;905.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\2_0905_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\2_0905_0_segmented.tiff;8986.0;(78. 93);629.646748542785;0.818807234953756;106.964155439989;0.284827782168347;0.755516234597615;207.465465719241;0.833751402342984;0.582675893780856;0.915038405432361;209050.0;0.0;905.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_164308_tube5_cropped_8bits2\2_0905_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_164308_tube5_segmentationDebug2\2_0905_0_segmented.tiff;3673.5;(76. 55);294.267025828361;0.868337075995745;68.3903901698522;0.533097576902276;0.829634364292618;988.267810998571;0.93142968810423;0.800590136528157;0.9013359242791;47.48576692154882;74.0;Dead;0.0;0.0;0.0;;;;-5312.5;;-335.37972271442396;0.04952984104198899;-38.5737652701368;0.24826979473392902;0.07411812969500309;780.80234527933;0.09767828576124604;0.21791424274730098;-0.013702481153261004
4;Tube 5;311050.0;311050.0;0.0;1105.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\3_1105_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\3_1105_0_segmented.tiff;3783.5;(73. 79);399.521859169006;0.770099735395888;69.4067850970313;0.297867081578662;0.796630966602985;982.5969844397;0.931784207990967;0.81863484208129;0.890293611073867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;312050.0;;;;;;;;;;;;;;;;;;312050.0;0.0;1205.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\3_1205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\3_1205_0_segmented.tiff;9176.5;(74. 90);794.173660635948;0.738016728325559;108.092010260991;0.18283358476699;0.670145503240568;248.572659233103;0.837950236476569;0.571344704365501;0.911859592010452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;415040.0;415040.0;0.0;1504.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\4_1504_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\4_1504_0_segmented.tiff;11301.5;(64. 80);738.232535600662;0.752405046436536;119.956311692317;0.260591106601862;0.606704326812525;535.912731777151;0.788547654946391;0.484782704547563;0.879482037853838;415040.0;0.0;1504.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\4_1504_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\4_1504_0_segmented.tiff;7324.5;(64. 75);589.462983846664;0.781613488421726;96.5704046041679;0.264895616138681;0.629609200153039;437.406318277551;0.845670386759087;0.655905494318114;0.909782411298579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;515020.0;515020.0;0.0;1502.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\5_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\5_1502_0_segmented.tiff;4990.5;(66. 77);583.605119347572;0.66584389593062;79.7126210082244;0.184126262742099;0.643901606265026;885.523505248271;0.908991336222819;0.759268406118327;0.893398491054988;515020.0;0.0;1502.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\5_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\5_1502_0_segmented.tiff;3948.0;(74. 60);490.592926621437;0.718079301564205;70.8995749113802;0.206131537936882;0.719976550639095;874.178055368544;0.932091325945885;0.808416944867371;0.890362222572798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;515021.0;515021.0;0.0;1502.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\5_1502_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\5_1502_1_segmented.tiff;7253.0;(82. 77);682.333040714263;0.757533030445454;96.097900174583;0.195764859977625;0.700670341872908;370.117434357315;0.836952758938393;0.657606746874624;0.922138249806809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;612010.0;;;;;;;;;;;;;;;;;;612010.0;0.0;1201.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\6_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\6_1201_0_segmented.tiff;840.5;(84. 129);193.497473716735;0.657925636007827;32.7132669929174;0.282096035811356;0.694136509592195;56.0820556604587;0.97743737677514;0.956050588753275;0.910236863565195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;612010.0;;;;;;;;;;;;;;;;;;612010.0;1.0;1201.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\6_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\6_1201_0_segmented.tiff;3170.0;(78. 61);374.308655858039;0.737295034306314;63.5308535816296;0.284321293152617;0.598674157802726;860.983434515805;0.93327890061889;0.846016679346071;0.887146676042009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;613010.0;613010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\6_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\6_1301_0_segmented.tiff;3946.0;(66. 69);384.936071872711;0.736125361440164;70.8816142841354;0.334649148703082;0.841746703187873;803.263013181775;0.928736273590612;0.812029822588615;0.912373012377357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;709010.0;709010.0;0.0;901.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\7_0901_0_segmented.tiff;3774.5;(71. 69);444.693431615829;0.723500095840521;69.324185257404;0.239854496392746;0.827221184108015;952.158499214437;0.932546841214823;0.804944690954392;0.885060524936111;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\7_0901_0_segmented.tiff;2158.0;(79. 58);238.994947791099;0.844122824173674;52.4180401916981;0.474770650440826;0.596887205377543;1024.17880085506;0.958951440636069;0.883250094765839;0.881710084375391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;709011.0;709011.0;0.0;901.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\7_0901_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\7_0901_1_segmented.tiff;7559.0;(75. 70);559.362478494644;0.78571799802505;98.1041167263285;0.30359005962871;0.797169790632299;328.413160716608;0.833209323785549;0.646641362367275;0.923275850575547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;805010.0;;;;;;;;;;;;;;;;;;805010.0;0.0;501.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\8_0501_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\8_0501_0_segmented.tiff;2840.0;(74. 71);445.421353220939;0.636485880770954;60.1331880665565;0.179881349916491;0.541180038975036;721.928680743068;0.947121224343174;0.858610964414468;0.887417632301677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;806010.0;806010.0;0.0;601.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\8_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\8_0601_0_segmented.tiff;3002.0;(75. 80);286.166520237922;0.818876159301691;61.8244701820804;0.460662549489448;0.895992036111249;743.379884140333;0.941609976909163;0.856797917277378;0.911028995148544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;806011.0;806011.0;0.0;601.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\8_0601_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\8_0601_1_segmented.tiff;7255.0;(79. 67);690.877197384834;0.700526239559696;96.1111486616074;0.191005363691783;0.402628075365929;262.236545178757;0.847897916702905;0.655623766049623;0.920118894678828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;902020.0;;;;;;;;;;;;;;;;;;902020.0;0.0;202.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_cropped_8bits2\9_0202_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_101327_tube5_segmentationDebug2\9_0202_0_segmented.tiff;3640.5;(50. 83);469.320848226547;0.663658736669401;68.0825128987492;0.207697469625441;0.697050064667285;547.330399297937;0.929679721617819;0.822346648670804;0.904748510260622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 5;903011.0;903011.0;0.0;301.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_cropped_8bits2\9_0301_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_110659_tube5_segmentationDebug2\9_0301_1_segmented.tiff;6116.5;(68. 81);716.575681686401;0.636770600176982;88.2483409213602;0.149688595359942;0.527730244296515;297.789657930148;0.870645958917396;0.705158322001115;0.922991599383585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1002030.0;1002030.0;0.0;203.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_cropped_8bits2\10_0203_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_segmentationDebug2\10_0203_0_segmented.tiff;3596.0;(74. 69);335.48022866249;0.802409907397076;67.6651269330638;0.40150937141174;0.673340792609485;1133.43127950026;0.933637893008041;0.828692468472457;0.893000311979352;1002030.0;0.0;203.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_cropped_8bits2\10_0203_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_segmentationDebug2\10_0203_0_segmented.tiff;6634.0;(89. 68);802.274165749549;0.643452958292919;91.905773158018;0.129520858990039;0.771502992684548;647.280253646609;0.867756737107735;0.679335377564149;0.894860602924257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1002040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002040.0;1.0;204.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_163303_tube6_cropped_8bits2\10_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_163303_tube6_segmentationDebug2\10_0204_0_segmented.tiff;1527.5;(93. 76);206.267025828361;0.831292517006802;44.1007188669636;0.45116091615721;0.913776504022329;735.523609889432;0.969858733682815;0.924758297558341;0.884621462986403;57.775755490694394;37.0;Alive;;;;;;;;;;;;;;;;;
4;Tube 6;104050.0;104050.0;0.0;405.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_cropped_8bits2\1_0405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_segmentationDebug2\1_0405_0_segmented.tiff;3734.5;(72. 75);355.237588286399;0.793392819205438;68.9558777756723;0.371881438198773;0.666788283522487;1228.26455900678;0.941894180571172;0.822213432970744;0.901939433281448;104050.0;0.0;405.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_cropped_8bits2\1_0405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_segmentationDebug2\1_0405_0_segmented.tiff;6683.0;(68. 78);687.386863470077;0.613316202450328;92.2445655714475;0.177737418808272;0.485981533930365;668.351433024333;0.86410509805096;0.680939237174442;0.894551750156103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1102060.0;1102060.0;0.0;206.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_cropped_8bits2\11_0206_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_segmentationDebug2\11_0206_0_segmented.tiff;3112.5;(79. 78);284.267025709152;0.829447035309793;62.952030014831;0.484023283102251;0.748913107828583;1196.16462634208;0.944154462668423;0.85174948118896;0.869763045680839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1102070.0;;;;;;;;;;;;;;;;;;1102070.0;0.0;207.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_cropped_8bits2\11_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_segmentationDebug2\11_0207_0_segmented.tiff;730.0;(139. 63);247.254833221435;0.544572920552032;30.4871262610412;0.150052468606653;0.381033804904599;54.823293044129;0.981923576003955;0.960624983196989;0.905546484035623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1102070.0;;;;;;;;;;;;;;;;;;1102070.0;1.0;207.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_cropped_8bits2\11_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_segmentationDebug2\11_0207_0_segmented.tiff;5039.5;(77. 66);591.119837880134;0.635498108448928;80.1030004787139;0.181236741244261;0.702943638267908;608.614563971403;0.90109808102007;0.756227778405722;0.898298599026212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1202090.0;1202090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_cropped_8bits2\12_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_segmentationDebug2\12_0209_0_segmented.tiff;2548.0;(77. 71);256.852812051773;0.84106288166364;56.958005231795;0.485333912043617;0.817515600883628;1091.5622934249;0.963369809404423;0.878506633486253;0.899132739424083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1202100.0;;;;;;;;;;;;;;;;;;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_segmentationDebug2\12_0210_0_segmented.tiff;1672.5;(67. 88);240.953317523002;0.784658691062632;46.1464314825053;0.362001333292122;0.708457371660284;953.568100960443;0.976027950499012;0.917548618423649;0.897184360986668;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_163303_tube6_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_163303_tube6_segmentationDebug2\12_0210_0_segmented.tiff;1327.5;(86. 78);184.325900912284;0.841254752851711;41.11235210537;0.490988887954516;0.868896311469153;706.605573911903;0.980657853273723;0.934563382186106;0.915359018810315;35.74084144406095;37.0;Dead;0.0;0.0;0.0;;;;-345.0;;-56.627416610718;0.056596061789079055;-5.034079377135299;0.12898755466239403;0.16043893980886903;-246.96252704853998;0.004629902774710981;0.01701476376245703;0.018174657823647022
4;Tube 6;1302120.0;1302120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_cropped_8bits2\13_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_111724_tube6_segmentationDebug2\13_0212_0_segmented.tiff;3236.5;(71. 70);297.237587928772;0.840867757859184;64.1937675053844;0.460339263602825;0.869871545456596;1116.87134945255;0.94487971328153;0.845874768176639;0.897750229310726;1302120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_cropped_8bits2\13_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_segmentationDebug2\13_0212_0_segmented.tiff;2292.5;(65. 66);240.953317403793;0.831368993653671;54.0268605075786;0.496196147918294;0.828645582465591;735.055792025235;0.959414810966513;0.876645653807273;0.90874383797863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1302130.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_163303_tube6_cropped_8bits2\13_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_163303_tube6_segmentationDebug2\13_0213_0_segmented.tiff;1905.5;(74. 77);209.296463370323;0.875689338235294;49.2560448320087;0.546631981949457;0.77697807889293;831.495218668143;0.969891853261138;0.907906130242533;0.906165639465482;33.147258259624664;37.0;Dead;;;;;;;;;;;;;;;;;
4;Tube 6;1402150.0;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_102357_tube6_segmentationDebug2\14_0215_0_segmented.tiff;3121.0;(71. 71);385.480228900909;0.697430167597765;63.0379300034387;0.263936477494183;0.831719283895314;925.996961533106;0.942896260280578;0.848370218174746;0.90271469004083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1402160.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_163303_tube6_cropped_8bits2\14_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_163303_tube6_segmentationDebug2\14_0216_0_segmented.tiff;2041.0;(79. 77);262.509666204452;0.786058155208935;50.9772685694758;0.372187916564476;0.77044072167696;766.341696707522;0.968223519945588;0.9001450268269;0.899304485342879;17.543587068707197;45.0;Dead;;;;;;;;;;;;;;;;;
