Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
3;Tube 4;1102070.0;1102070.0;0.0;207.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\11_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\11_0207_0_segmented.tiff;1628.5;(77. 76);166.468035817146;0.930837382109174;45.5353774399775;0.738475202224108;0.886737124027161;894.848810974484;0.962890609578031;0.921553084951923;0.893391584404812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1102080.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102080.0;0.0;208.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\10_0208_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\10_0208_0_segmented.tiff;2676.0;(67. 77);207.19595849514008;0.9497781721384206;58.37113174944697;0.7833095352479184;0.9011277720000782;918.908217697364;0.9644272550360196;0.8746641725434217;0.8734765898668738;72.28762058561047;51.0;Alive
3;Tube 4;1202090.0;1202090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\12_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\12_0209_0_segmented.tiff;1279.0;(73. 70);146.568541288375;0.939060205580029;40.3543476928604;0.748167566440975;0.902949790156916;784.743473836105;0.978330638209043;0.938073190722424;0.909674676396868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1202100.0;;;;;;;;;;;;;;;;;;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\12_0210_0_segmented.tiff;2143.0;(63. 76);203.681239008903;0.890689941812136;52.235546750919;0.649127455935937;0.916215517094765;862.228435669444;0.966029971226655;0.89793157114374;0.902067704561439;1202100.0;0.0;210.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\11_0210_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\11_0210_0_segmented.tiff;2424.0;(81. 79);229.6812391281128;0.8986098239110287;55.55477168018994;0.5774194842736966;0.8372702046489928;803.8745380388814;0.9686707655756214;0.8849418424798694;0.8724169829519599;74.65896052016488;41.0;Alive
3;Tube 4;1302120.0;;;;;;;;;;;;;;;;;;1302120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\13_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\13_0212_0_segmented.tiff;2120.5;(75. 69);199.781743884086;0.9439127531716;51.9606048329974;0.667631072764388;0.887057428002585;794.431318346143;0.973637620006352;0.899440597641776;0.910256962005884;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1302130.0;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\13_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\13_0213_0_segmented.tiff;1611.5;(73. 74);171.982754945755;0.918757126567844;45.297080770627;0.684652771976459;0.873769628338511;1045.06566930845;0.961613287506886;0.922432008428651;0.889901011425346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1302140.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302140.0;0.0;214.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\12_0214_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\12_0214_0_segmented.tiff;2353.5;(87. 73);196.95331692695615;0.9383971291866028;54.74092864150375;0.7624255964605703;0.9050562691832676;981.3753689098623;0.9732661757934558;0.8892621175410417;0.8727176160224075;2.9603501763630957;64.0;Dead
3;Tube 4;1402150.0;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\14_0215_0_segmented.tiff;2306.5;(75. 74);198.953317403793;0.934183880113406;54.1915769278921;0.732252651227816;0.86478241126812;797.386559648229;0.961244192785988;0.878045736593932;0.896486263742132;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1402160.0;1402160.0;0.0;216.0;True;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\14_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\14_0216_0_segmented.tiff;1493.5;(75. 74);162.124889731407;0.919076923076923;43.6071468920172;0.714028757847543;0.883523892912005;808.410262607417;0.965678624066717;0.927963438890477;0.899889011518516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1402161.0;1402161.0;0.0;216.0;True;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\14_0216_1_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\14_0216_1_segmented.tiff;706.5;(78. 70);118.669046640396;0.871146732429099;29.9923946752404;0.630444882074566;0.968136259558216;487.841050304213;0.978887713491888;0.964441301172525;0.889624575953817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1402170.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402170.0;0.0;217.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\13_0217_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\13_0217_0_segmented.tiff;2309.5;(79. 70);196.95331704616547;0.940733197556008;54.22680820927835;0.748171622219738;0.8948395662577373;875.9148423853194;0.9680537569365046;0.8909250090439778;0.8587754700818281;80.35782584675535;43.0;Alive
3;Tube 4;1502190.0;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\15_0219_0_segmented.tiff;1566.0;(71. 76);168.568541407585;0.913918879486431;44.6530304352936;0.692545902091206;0.780415164156373;982.7524420472;0.961293505306043;0.924639951485489;0.901184027382498;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\15_0219_0_segmented.tiff;2165.5;(77. 73);193.781744003295;0.938258232235701;52.5090490689366;0.724673419093391;0.906390409803972;717.13285253634;0.961645406784293;0.896959553882694;0.896655132269917;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1502200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502200.0;0.0;220.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\14_0220_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\14_0220_0_segmented.tiff;2564.5;(79. 75);219.6396089792252;0.9113361762615494;57.14212817592048;0.6680227357579653;0.9332558952043746;953.337709604924;0.9567653440531606;0.8784814356600392;0.8782587719530509;2.6486337172240875;58.0;Dead
3;Tube 4;1602210.0;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\16_0221_0_segmented.tiff;2288.0;(75. 74);192.852812170982;0.94078947368421;53.9738091888468;0.773061298573107;0.956567476833223;913.688450502845;0.95455298062799;0.891632653840061;0.880635367795805;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1602220.0;1602220.0;0.0;222.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\16_0222_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\16_0222_0_segmented.tiff;1392.5;(74. 72);157.982755184173;0.916419874958868;42.1068410836495;0.701109256128644;0.839985013568795;897.530214513499;0.965137760798036;0.932594146405081;0.885321351451681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1602230.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602230.0;0.0;223.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\15_0223_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\15_0223_0_segmented.tiff;2611.5;(71. 78);212.2670259475708;0.9395574743658932;57.66337720837965;0.7283411105622827;0.9280627062795368;957.9742589593576;0.9546735532276788;0.8767865142866944;0.8427019573912025;79.24865071607667;44.0;Alive
3;Tube 4;1704240.0;1704240.0;0.0;424.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\17_0424_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\17_0424_0_segmented.tiff;1705.0;(72. 74);163.882249355316;0.947748749305169;46.5926327199209;0.797756616640186;0.868802182827781;921.342580034212;0.956156309807243;0.91833781684644;0.892674585129913;1704240.0;0.0;424.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\17_0424_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\17_0424_0_segmented.tiff;2377.0;(75. 75);205.33809363842;0.923465423465423;55.0135474027578;0.708434975705964;0.9784737534744;1074.43644387755;0.954174625753733;0.887278264072545;0.875627908884013;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1705240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1705240.0;0.0;524.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\16_0524_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\16_0524_0_segmented.tiff;2662.5;(74. 88);214.26702535152435;0.9360168746704166;58.22370898403305;0.7287671694748413;0.9510815206801476;1057.6173018030916;0.9518091191006816;0.8744793056004281;0.86298857612001;5.044834473673027;70.0;Dead
3;Tube 4;1807240.0;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\18_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\18_0724_0_segmented.tiff;1401.5;(80. 73);157.982754945755;0.924777301220719;42.2426943026404;0.705640664581743;0.797710119236887;851.307356896497;0.964880927125079;0.932060779197253;0.890408026634674;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\18_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\18_0724_0_segmented.tiff;1998.5;(80. 68);188.124890089035;0.928455284552845;50.4437233970017;0.709612893967923;0.87503883124297;921.341070429027;0.959159323453077;0.904592560633913;0.883657365658144;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1808240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1808240.0;0.0;824.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\17_0824_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\17_0824_0_segmented.tiff;2102.5;(63. 37);200.1248903274536;0.8985042735042735;51.73959936843036;0.6596957020531211;0.8949058415515683;899.5169743495203;0.9479933616713468;0.8516570722155277;0.8635144933904517;88.42803110790021;49.0;Alive
3;Tube 4;1909240.0;;;;;;;;;;;;;;;;;;1909240.0;0.0;924.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\19_0924_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\19_0924_0_segmented.tiff;1916.0;(76. 78);177.539104104042;0.942913385826771;49.3915677794557;0.763866247830326;0.951605273525428;859.015652173912;0.956609027605046;0.908483065948102;0.888651482275464;;;;;;;;;;;;;;;;;;;;
3;Tube 4;1910240.0;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\19_1024_0_segmented.tiff;1313.5;(75. 76);156.325900912284;0.905862068965517;40.8949892041755;0.675426445201818;0.884362345083188;855.082838640837;0.966313500378825;0.936071472944961;0.884533792115327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;2012240.0;;;;;;;;;;;;;;;;;;2012240.0;0.0;1224.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\20_1224_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\20_1224_0_segmented.tiff;1718.0;(74. 75);179.053822755813;0.910922587486744;46.7699212940861;0.673388706441101;0.814510790868636;817.951619105444;0.960660336585484;0.917052370763764;0.877880831742405;;;;;;;;;;;;;;;;;;;;
3;Tube 4;2013240.0;2013240.0;0.0;1324.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\20_1324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\20_1324_0_segmented.tiff;1217.5;(73. 68);145.982755422592;0.931522570772762;39.3721874641867;0.717919451727227;0.945025679006184;731.332000457042;0.969194367867896;0.938924517341444;0.897169100452581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;2014240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014240.0;0.0;1424.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\19_1424_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\19_1424_0_segmented.tiff;2070.5;(68. 43);207.2964630126953;0.8934196332254585;51.34435195203222;0.6054821087604334;0.9045828345543718;853.3647105833663;0.9428590035801924;0.8747087395610937;0.8489126122081584;41.76618078279716;61.0;Dead
3;Tube 4;207050.0;207050.0;0.0;705.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\2_0705_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\2_0705_0_segmented.tiff;1826.0;(78. 70);187.396968603134;0.897959183673469;48.2175840195919;0.653409605538551;0.859825815022942;1240.55195147439;0.955866188355783;0.911984844238156;0.865913585797502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;310050.0;310050.0;0.0;1005.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\3_1005_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\3_1005_0_segmented.tiff;1791.0;(79. 71);174.911687374115;0.936960502223384;47.753240985515;0.735644158906997;0.849437881084664;1120.86804956185;0.957694235894401;0.91404164614365;0.883089541114217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;311050.0;;;;;;;;;;;;;;;;;;311050.0;0.0;1105.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\3_1105_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\3_1105_0_segmented.tiff;3031.5;(70. 58);223.438598632812;0.941313460642757;62.1274953612701;0.763046560069824;0.902627358408672;973.317136311337;0.937394897545852;0.846207417405502;0.883048509444884;;;;;;;;;;;;;;;;;;;;
3;Tube 4;413050.0;413050.0;0.0;1305.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\4_1305_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\4_1305_0_segmented.tiff;1786.5;(73. 71);178.124890089035;0.925887535630992;47.6932117462157;0.707560639551153;0.796002928482507;1155.14118350281;0.96496683943539;0.914523232000414;0.890149554400283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 4;414050.0;;;;;;;;;;;;;;;;;;414050.0;0.0;1405.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\4_1405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\4_1405_0_segmented.tiff;2554.5;(77. 73);209.095452904701;0.927223230490018;57.030609474439;0.734220648437283;0.949836058184313;759.12131864474;0.959732052718393;0.879549390773436;0.875499472162411;;;;;;;;;;;;;;;;;;;;
3;Tube 4;515020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515020.0;0.0;1502.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\4_1502_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\4_1502_0_segmented.tiff;3013.0;(71. 68);234.8528116941452;0.9233833895188476;61.93763595978656;0.686463527550233;0.945678835974554;933.024309250186;0.9512521412298752;0.8584773078189535;0.858846787387109;109.196379244401;37.0;Alive
3;Tube 4;515030.0;515030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\5_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\5_1503_0_segmented.tiff;1794.5;(74. 72);177.781744718551;0.928830227743271;47.7998782741886;0.713475391989948;0.824698965363001;1091.57019243339;0.956393643877234;0.913837615073553;0.845114560900954;515030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\5_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\5_1503_0_segmented.tiff;3167.0;(73. 72);241.195957779884;0.91717347234289;63.5007845477224;0.684097301147121;0.930709142953698;943.215749101288;0.945685067315448;0.851101602107492;0.875825853168142;;;;;;;;;;;;;;;;;;;;
3;Tube 4;612010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;612010.0;0.0;1201.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\5_1201_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\5_1201_0_segmented.tiff;2901.5;(70. 59);225.09545290470123;0.9406710974225968;60.780790872191474;0.7196129908815023;0.944456903559522;873.9895573911383;0.9572391622722044;0.8526526489078324;0.8684709761682815;130.3854489821937;37.0;Alive
3;Tube 4;613010.0;613010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_cropped_8bits2\6_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_113959_tube4_segmentationDebug2\6_1301_0_segmented.tiff;1847.5;(79. 77);177.781743884086;0.939247585155058;48.5006191599469;0.734547672931486;0.825381649262535;946.618058242744;0.954788088443764;0.911849344525668;0.901133503648407;613010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_cropped_8bits2\6_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_105529_tube4_segmentationDebug2\6_1301_0_segmented.tiff;3085.0;(74. 68);239.338093280792;0.922272047832586;62.673311668588;0.676770435933465;0.9099588877082;1051.5383707;0.938910072572024;0.854752215726596;0.888111592994848;;;;;;;;;;;;;;;;;;;;
3;Tube 4;709010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;709010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_cropped_8bits\6_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_162107_tube4_segmentationDebug\6_0901_0_segmented.tiff;2484.5;(63. 67);199.4385985136032;0.9477398436009918;56.24378764712163;0.7849291138117999;0.951867615642776;1129.517534842438;0.97214626391097;0.8837930352029626;0.8044399214617551;4.287535591347583;62.0;Dead
